  0.16107599440000001        1.6413515399999998E-002   5.8863247399863476E-002
  0.16716852779999999        1.6413515399999998E-002   7.2292226856865094E-002
  0.17326107620000000        1.6413515399999998E-002   8.9890544168408609E-002
  0.17935360970000000        8.2067579000000002E-002  0.11301767349579274     
  0.18544615810000001       0.11489460620000000       0.14350927066806221     
  0.19153869150000000        8.2067579000000002E-002  0.18384113492506629     
  0.19763123990000001        8.2067579000000002E-002  0.23734599615587967     
  0.20372377340000000       0.19696217780000000       0.30848904538796312     
  0.20981630679999999       0.31185680630000001       0.40320571649734438     
  0.21590885520000000       0.34468382600000003       0.52927766679078381     
  0.22200140360000001       0.47599196430000001       0.69667707677659774     
  0.22809393700000000       0.82067579030000004       0.91771410710023404     
  0.23418647049999999        1.2474272251000000        1.2066543506630092     
  0.24027901890000000        1.5592839718000000        1.5782330308472061     
  0.24637155229999999        1.8219002485000000        2.0442853870542756     
  0.25246408580000002        2.7082302569999999        2.6078766057167893     
  0.25855663420000002        3.5781464576999999        3.2554196011167820     
  0.26464918259999998        4.1197924614000003        3.9498587068330089     
  0.27074170110000001        4.8584008217000001        4.6308125770187676     
  0.27683424950000002        5.2030844688000002        5.2267103473251693     
  0.28292679790000003        5.3836331367000003        5.6762976340469358     
  0.28901934620000003        5.7119035720999998        5.9478152394169870     
  0.29511189459999998        5.8596253395000000        6.0443077459667665     
  0.30120441320000002        6.0730009079000000        5.9944595520133523     
  0.30729693170000000        5.9416923522999996        5.8377043593466640     
  0.31338948010000001        5.6626629828999997        5.6122023360218769     
  0.31948202850000001        5.2194976807000000        5.3487528361790204     
  0.32557457690000002        4.8584008217000001        5.0694569946831134     
  0.33166712520000002        4.8255734443999998        4.7888475648127971     
  0.33775967359999998        4.3824086189000004        4.5157699835783625     
  0.34385219220000002        4.2018599510000003        4.2551563516532394     
  0.34994474050000002        4.1197924614000003        4.0093977711657764     
  0.35603725910000000        3.9720709323999999        3.7793226611953941     
  0.36212980750000001        4.0869655609000004        3.5648303915434654     
